what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754113407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754128426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754129362
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324754130166
error,log,,,"Plug-in tk.eclipse.plugin.jsf was unable to load class tk.eclipse.plugin.jsf.JSFFileAssistProcessor.",1324754130686
opened,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.jspeditor.editors.JSPEditor",1324754130810
activated,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.jspeditor.editors.JSPEditor",1324754130832
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754134741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754295752
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324754295768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1324754299699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1324754299960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1324754300295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1324754300296
activated,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.jspeditor.editors.JSPEditor",1324754401578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1324754409955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1324754415280
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1324754428692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754431397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754454378
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324754454385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1324754455110
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1324754455836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754455953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754460657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754462106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754463169
activated,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.jspeditor.editors.JSPEditor",1324754464621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1324754480808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1324754481332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1324754482182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1324754484222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1324754484518
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1324754485825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754487989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754514174
activated,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.jspeditor.editors.JSPEditor",1324754514950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1324754520182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754520793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754525895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1324754532283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754532968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754536378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1324754537564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754538269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754549568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754665344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754668039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754668762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754697074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1324754732960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1324754733280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1324754734894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754735242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1324754735263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1324754736848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754747763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754751841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324754770367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1324754805438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1324754809590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1324754810206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1324754826787
