what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310515217022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310515217375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310515217797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310515218805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310515222579
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310515257636
error,log,,,"Plug-in tk.eclipse.plugin.jsf was unable to load class tk.eclipse.plugin.jsf.JSFFileAssistProcessor.",1310515257883
opened,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.jspeditor.editors.JSPEditor",1310515258013
activated,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.jspeditor.editors.JSPEditor",1310515258050
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310515274516
error,log,,,"Plug-in tk.eclipse.plugin.jsf was unable to load class tk.eclipse.plugin.jsf.JSFFileAssistProcessor.",1310515276408
opened,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.htmleditor.editors.HTMLEditor",1310515276526
activated,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.htmleditor.editors.HTMLEditor",1310515276559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515278442
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1310515279018
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1310515279021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515280603
opened,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1310515280989
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1310515281060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515282027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515283827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515284071
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1310515285999
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310515287127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515287173
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310515287250
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310515375529
error,log,,,"Plug-in tk.eclipse.plugin.jsf was unable to load class tk.eclipse.plugin.jsf.JSFFileAssistProcessor.",1310515379150
opened,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.jspeditor.editors.JSPEditor",1310515379650
activated,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.jspeditor.editors.JSPEditor",1310515379681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515383311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515425914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515429722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515434123
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310515442116
activated,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.jspeditor.editors.JSPEditor",1310515445357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515454160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1310515454184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515457326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515459120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515460047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515461469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515471664
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310515496104
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310515497243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310515511038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515518934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1310515518957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515522212
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310515530243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515544651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310515549048
