what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969773701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969774602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969777873
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969778700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969779943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969780589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969782083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969783309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969784258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969785002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969786720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969787302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969788423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969789208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969790672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969791733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969793370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969795008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969795920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969796318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969803634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969808542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969810070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969813863
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1302969813875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969834856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1302969841200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969842214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969842598
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1302969843816
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1302969843952
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1302969844234
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1302969844480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302969845991
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302969847149
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302969860206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969863334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969871424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1302969885497
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302969890516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302969891009
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302969891494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302969891835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302969897236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302969897444
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1302969901081
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302969903406
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302969904388
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302969910453
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302969911178
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302969914305
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1302969932373
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1302969932548
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1302969932727
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1302969932902
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1302969933077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302969934111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302969934613
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1302969935663
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1302969937105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302969938862
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302969941449
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302969946506
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302969947378
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302969948377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302969981670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302969987631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302970091660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302970107283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302970118077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1302970130011
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302970134297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1302970137556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302970141013
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302970143434
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302970154508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302970183679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302970242156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302970243391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302970281670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302970305894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302970323144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302970324233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302970408861
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1302970451093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302970455908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302970456124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302970458659
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302970460233
