what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1302668708644
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1302668708685
error,log,,,"The Tomcat server configuration at \\Servers2\\Tomcat v5.5 Server at localhost-config is missing. Check the server for errors.",1302668708706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302668708762
error,log,,,"Error starting server Tomcat v5.5 Server at localhost",1302668708867
error,log,,,"The archive: /Servers/bin/bootstrap.jar which is referenced by the classpath, does not exist.",1302668708868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302668709928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302668711700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302668712709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302668712719
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302668714340
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1302668717721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302668719311
error,log,,,"CoreException calling delegate importConfiguration() ServerWorkingCopy Tomcat v6.0 Server at localhost",1302668721011
error,log,,,"Error creating server",1302668721014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302668723948
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1302668724209
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302668725336
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1302668725369
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1302668725373
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1302668725378
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1302668725380
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1302668725424
error,log,,,"getReadOnlyFiles",1302668739571
error,log,,,"Could not obtain command manager",1302668739572
error,log,,,"Could not display editor page org.eclipse.wst.server.editor.overview",1302668739592
error,log,,,"Unable to create editor ID org.eclipse.wst.server.ui.editor: assertion failed: ",1302668739598
opened,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1302668739613
opened,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1302668739615
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1302668739663
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302668741823
closed,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1302668741824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302668743318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302668744150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302668746711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302668750667
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302668751732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1302668756696
started,bundle,org.eclipse.ui.cheatsheets,3.4.0.v20100427,"org.eclipse.ui.cheatsheets",1302668759131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302668759267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.quickAccess",1302668759278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302668762473
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1302668762484
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302668762634
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1302668763369
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302668764727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302668770335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302668799396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302668801421
started,bundle,org.eclipse.jpt.core,2.3.3.v201102172310,"org.eclipse.jpt.core",1302668816684
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1302668821662
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1302668821799
