what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1302983933168
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1302983933171
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1302983933201
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1302983933310
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1302983933374
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302983933412
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302983933512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302983935144
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1302983935199
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1302983935202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302983936580
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1302983936701
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302983937072
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302983937109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302983942563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302983943532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302983945184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302983953803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302983954854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302984064637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302984065233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302984080957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302984081373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302984081986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302984082492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302984122743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302984124741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302992400719
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1302992401814
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1302992404774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302992407283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302992420551
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302992420590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302992422481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302992542797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302992544410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302992945054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302992947706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302992948875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302992949211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302992951613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302992952350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302992954880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302992955658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302993099475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302993099840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302993102053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302993103779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302993105865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302993107602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302993108474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302993110266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302993114970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302993115019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302997268422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302997873299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302998174457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302998176202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303001183122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303001183423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303001211175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303001212796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303001213790
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303001214028
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1303001214444
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1303001214740
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1303001214741
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1303001214743
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1303001214744
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1303001214745
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1303001214748
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1303001214749
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1303001214749
