what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288398687750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288398692968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288398694187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1288398695921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1288398696390
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288398699437
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288398699859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288398726109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288398741031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288398751921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288398755234
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.create.getter.setter,1288398755390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288398760500
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288398762781
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288398762968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1288398765171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288398771546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288398771734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288398773406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288398773593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288398773750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288398773906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288398774062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288398774234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288398774390
